,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41857.23490268563,-41859.734014338006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42115.61189043844,-42121.09989345396,-42131.33312201822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42546.06323720507,-42561.755262091676,-42582.19156356148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42291.907157354166,-42310.43320169311,-42333.71684961777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41812.0780919538,-41836.68468815546,-41866.04783070545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42502.4058866479,-42531.58427142879,-42524.15499315069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42395.518293243775,-42395.06955590133,-42391.22452958896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42116.76586119971,-42112.02431990645,-42105.87635689507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42023.8233027038,-42019.687208316594,-42013.53826021325,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42049.40267532695,-42047.57454780786,-42042.21102883503,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41881.54438459291,-41892.26832763922,-41894.84309279573,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42266.14128638112,-42273.09755176573,-42273.12851661392,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42371.131157810756,-42369.795272543684,-42364.79745107227,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42178.42952146425,-42197.717110593105,-42204.41693833545,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42325.00538650037,-42335.271968781606,-42336.13373230266
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41802.17817736492,-41803.60282018093
