,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42673.19031454727,-42652.78223063156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42244.222049967495,-42231.97741867706,-42219.142926470486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42124.89223255321,-42118.8509665887,-42112.23456682369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42349.2356436412,-42345.0489328067,-42339.60799099609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42149.14338196918,-42145.669186012,-42140.59997524425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42304.67637039825,-42303.29746414825,-42299.17956763426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42126.14741923019,-42122.02338820616,-42116.55019928466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42110.915445148144,-42106.4000709201,-42101.005759207925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41921.438236489405,-41919.875711886605,-41916.18099812681,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42097.157498805245,-42091.85814694578,-42085.62483304283,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42487.74239043409,-42501.28125661155,-42505.87284307133,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42351.99282067558,-42348.64450578343,-42343.21215966628,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42181.8113244022,-42183.17062381194,-42180.84835150785,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42426.40022829459,-42438.835250645345,-42442.133772594076,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42136.598061590856,-42148.18331525956,-42150.96536618826
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42164.8278894249,-42168.96390706656
