,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42413.20588277498,-42390.988041149765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42983.20467590013,-42957.65097545305,-42936.40765355745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42659.63472913423,-42639.62474511781,-42624.11148999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42313.87073658624,-42299.72935556093,-42289.93429635683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42531.80691461483,-42530.97224967399,-42534.833141254574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42700.8961741797,-42702.99109862962,-42699.0483371628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42377.531318890244,-42372.857780636616,-42367.84387413016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-43044.187367380924,-43039.59444752684,-43034.71357541043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42361.19287696829,-42364.68703870732,-42364.45957237496,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42314.44100670773,-42315.03950291886,-42313.113754621794,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42352.75722223534,-42353.13071405058,-42351.32056905366,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42567.62993966704,-42577.08365871049,-42580.064016375516,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42625.038854137434,-42627.48189404962,-42626.53170261756,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42779.61047461984,-42795.310985664284,-42801.75797878647,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42394.06200800315,-42399.44582592392,-42399.77183556678
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42818.87658583069,-42820.495766402506
