,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42840.957870422215,-42842.18757814011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42754.671927390904,-42755.90770429215,-42755.09775918564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42626.35282891831,-42625.53489106736,-42622.71896356186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42707.90912240586,-42704.96683114609,-42700.05337518296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42749.10073846421,-42744.16628068528,-42737.19129937729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42755.6277818068,-42748.86634248337,-42747.1918301447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42257.66703408799,-42255.71154450017,-42252.62787173993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42382.83219383794,-42379.785247075626,-42375.74103077766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42765.45355533368,-42762.06373127815,-42758.04798238178,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42686.08349379417,-42681.36005990406,-42676.26973400728,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42301.52991979023,-42297.944473844924,-42293.5767154472,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42353.049341780104,-42353.98879239727,-42352.353732063755,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42571.30541989971,-42575.22092337845,-42575.27088503756,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42494.0388688588,-42510.737042950765,-42518.04458605566,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42613.987208890096,-42624.50654017248,-42627.988023636026
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42872.25210129537,-42875.16271722047
