,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42780.19080138956,-42774.70900917803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42775.13946579642,-42769.94294117636,-42762.65268086142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42548.60125001069,-42542.969983416755,-42535.3087895691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-43162.97381004555,-43157.105291216205,-43149.21828922493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42618.01760904358,-42608.71674243973,-42597.335950298766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42805.82517788406,-42793.8257777452,-42788.21324008256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42704.24669158559,-42709.71029259031,-42710.500161487376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42557.31527029163,-42553.7670795229,-42549.18573353543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42346.59354166473,-42347.834442856845,-42346.36896802591,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42561.52074587415,-42562.280304174514,-42560.42499247965,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42512.0171321991,-42508.34576796613,-42503.60149813189,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42721.06863547662,-42721.47024291079,-42719.45163343972,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42968.484314231166,-42963.998544125985,-42958.70974234959,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42299.28341942401,-42301.224738463556,-42299.812821812826,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42897.26223886659,-42902.68156774259,-42902.92277863521
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42585.843597761974,-42588.46713062719
