,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41781.81831537048,-41733.34972177307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41639.96163983691,-41599.770435765866,-41565.67550320971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41826.49829498308,-41795.16679588335,-41770.30634513872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-41828.438465593106,-41810.76438188339,-41800.30481004501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41624.058350253836,-41619.21945254876,-41620.59485309197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41357.39068903343,-41362.44942201988,-41356.122005004676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-41730.66673374866,-41722.33532703938,-41712.61820789593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41884.44231877504,-41878.7598094388,-41870.54481972866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41854.36698577054,-41844.56386105374,-41833.5007934956,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41992.600211606776,-41994.68985424164,-41991.21472549482,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41854.197916255405,-41849.765071609116,-41842.862713613846,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41847.54716845649,-41853.27219048486,-41851.194924305986,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41446.87551774853,-41466.44873620263,-41471.976862667645,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41547.63721823961,-41577.9718936982,-41589.60688750248,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41711.66331577606,-41727.181827221364,-41728.958316238764
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42018.22660659727,-42023.914571127454
