,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42058.88000057489,-42036.57139359266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42716.21346126558,-42703.71087975861,-42690.46835820438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42383.341508770856,-42372.82240631667,-42360.54546871272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42441.55454935215,-42434.287147358875,-42426.14547784708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42696.823257235235,-42695.20978584642,-42692.55326524133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42489.71995200759,-42486.36889900809,-42479.58857218703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42234.61794476159,-42233.90313853856,-42230.69911440165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41973.98638792382,-41977.06235294807,-41975.175960793465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42484.34191918251,-42482.66772889346,-42478.73891945875,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42393.00337484595,-42389.73281874993,-42384.505579441924,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42312.12938039368,-42317.9955115215,-42318.25208688844,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42384.863667598685,-42381.69535627945,-42376.52951797037,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42065.03313496674,-42088.86446983286,-42099.09371043204,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42037.95695151133,-42059.530870350565,-42068.569145594054,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42095.323644135875,-42108.622986401395,-42112.430643142136
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42631.39275969736,-42631.819629812155
