,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42416.10903636157,-42393.52125314414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42554.96432507004,-42543.204402565614,-42530.920050024644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42372.23721516047,-42362.89692367528,-42352.724375142796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42574.13651092784,-42568.77338536517,-42562.62759502666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42471.2978008499,-42466.537710141165,-42461.43319888018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42540.31574704914,-42540.54529812603,-42534.6170674497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42496.10127196429,-42490.89891033709,-42484.89357065996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42373.29101617495,-42378.564561419924,-42378.21836496681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42264.43567984829,-42260.285892663764,-42255.277369234136,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42725.97603326009,-42721.05593039246,-42714.754778193266,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42497.23758021824,-42497.332815796486,-42494.228397087034,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42998.830959202336,-43007.0345696275,-43008.5202784023,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42421.61611809626,-42427.64482196756,-42427.39992374288,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42392.18986416474,-42414.54868915834,-42423.725843678774,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42393.33682734903,-42407.65446045524,-42411.63395814084
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42385.83343209686,-42389.737066324444
