,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42575.87818695841,-42585.4302756959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42660.57708956538,-42669.061130779366,-42674.69930865107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42662.3263943368,-42676.80740477381,-42688.41760374842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42814.76837755976,-42824.9011905366,-42832.2006666833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42438.45687295733,-42450.79374124346,-42460.24790217219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42833.67620672522,-42842.63697256384,-42838.30629811989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42747.81942869959,-42746.24336860882,-42743.332080330794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42885.63968036877,-42882.49431082243,-42878.54463427707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43077.91834351057,-43082.97441380664,-43083.67152479775,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42821.13369887515,-42817.75110367424,-42813.66360497316,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42682.87732056267,-42681.803037880265,-42679.071753364085,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43006.89331650575,-43003.56858144331,-42999.7453869089,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42470.22810445356,-42479.28121073092,-42482.345930253265,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42477.31839735354,-42485.15333858609,-42487.26171106909,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42506.41708961606,-42514.56923431967,-42516.50100388472
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42495.4519714794,-42497.35033955519
