,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43092.632916060626,-43090.51619496697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42784.494501615096,-42780.08050164037,-42773.5556760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42616.18554202931,-42610.47768799679,-42602.68381659405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42595.37779396481,-42586.16518872685,-42574.8796250195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42742.71189589912,-42733.50521178657,-42722.26678498203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42564.142083727944,-42552.84826132022,-42553.38534680447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42845.47684379141,-42845.84493581014,-42844.10395246815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42586.54048475252,-42589.23420603845,-42588.570584314875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42620.6408173637,-42626.31451658675,-42627.31184886579,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42637.621452230276,-42638.55253494879,-42636.82756361682,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42770.41227346545,-42767.89334255923,-42764.04932838898,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42861.5738049923,-42861.5948363098,-42859.31389782783,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42991.3185585718,-42992.60563577707,-42991.06377833104,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42576.586779413854,-42579.192570791274,-42578.29575160568,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42877.550859028066,-42885.7999012064,-42887.760475823154
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42735.34962027156,-42737.79390801379
