,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42660.74546054204,-42655.339854629834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43006.77457708824,-43003.12059397209,-42997.399645156744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42096.16259299285,-42089.76575063235,-42081.31846211917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42266.62250782037,-42258.25018970156,-42247.80779672647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43062.07405036115,-43052.93348329687,-43041.75733774328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42690.404731413415,-42678.713286927035,-42674.53352517772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42602.87642228825,-42599.934474829795,-42596.217087240635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42952.906556300695,-42951.35135130159,-42948.13844684067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42314.6031002178,-42311.9241023342,-42308.22601061431,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42561.890914796735,-42558.93011414388,-42554.75973951807,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42435.41484661579,-42431.61518886586,-42426.909827708376,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42714.124706433184,-42714.257047759624,-42712.136232336845,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42672.08782782512,-42674.260527352264,-42673.152976278034,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42694.70746073425,-42707.37926508296,-42712.25015498332,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42991.806856651194,-43000.85660519693,-43003.29270780449
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42435.73187144458,-42437.35154351022
