,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43916.950555347314,-43662.886081893404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-44028.65101580439,-43777.3763015729,-43443.50990609942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43456.835799301065,-43129.427050137914,-42719.11338915864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42975.91293390795,-42585.155066899504,-42113.904874436106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42837.35305170772,-42372.842891380766,-41827.35315589664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42514.970582221686,-41977.4615071761,-41971.67410760647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42276.70490192825,-42266.49575528203,-42255.16389678978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41446.31488254809,-41442.18960749894,-41435.12948716359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41797.97369937528,-41796.153706550154,-41790.405054427785,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42074.86749840692,-42076.801713482986,-42072.96862470457,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42083.97601878393,-42077.705741830636,-42068.63813294051,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41878.800578668255,-41885.95289993955,-41885.13391755157,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42224.74126251775,-42265.192072108366,-42283.31530730738,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41889.37025285969,-41917.982534780036,-41928.66578649382,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41751.82389550194,-41769.73055768762,-41773.84896840763
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41663.24306828031,-41668.886459648864
