,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43884.113502748834,-43629.607542641985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43693.91691970019,-43447.38798379092,-43117.135984174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43628.51857521389,-43310.19535209988,-42909.66382291172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-43256.944535265706,-42866.878120283625,-42395.60434440806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42924.97611142024,-42457.06055689677,-41908.62414790019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42357.68734015991,-41811.37362184097,-41801.967509154354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42249.913636133395,-42245.240817873724,-42237.73847870166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42300.80906539741,-42291.963418624764,-42281.50921615781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42160.103916153996,-42151.20884771783,-42140.88048135903,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42066.56292092071,-42064.54347840175,-42058.40009019412,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41843.83395449072,-41852.35723945447,-41852.06702277025,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41658.30609335829,-41656.95453546045,-41651.30813725485,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42021.11372320388,-42033.05779352331,-42034.36008750447,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41694.76296170474,-41733.18893714792,-41749.817121103944,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41952.13545114399,-41969.577921060234,-41972.95511096946
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41745.87348550708,-41749.00968112859
