,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42495.243325330586,-42480.44850835976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42364.960962869496,-42349.95696220574,-42334.79096613106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42127.823328115315,-42119.02218685326,-42109.443004228444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42206.40781364617,-42197.904025651784,-42188.70246658501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41907.2674456614,-41901.47697458443,-41895.36408910927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41857.201348401875,-41850.273444749684,-41845.254306707786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42100.47847328362,-42098.21337786715,-42094.23838249765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42375.06692544024,-42369.81201330743,-42364.00157990816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42092.30013434015,-42098.71534982088,-42098.9231302394,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42027.909233239916,-42027.04184123412,-42023.57794449772,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42262.83996220961,-42258.434581021924,-42252.68837635964,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41861.6714966103,-41858.653914384544,-41854.12094688642,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41938.48381035775,-41956.78796386945,-41963.97241627741,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41985.620868059275,-42003.91144439149,-42010.86454730665,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42191.88607370424,-42200.59076162612,-42201.85214204632
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42387.78482171332,-42390.86654753529
