,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42362.533991880926,-42363.99342433384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42929.01389326921,-42930.53223036251,-42931.564697899135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43236.77140990666,-43237.74315369895,-43238.24069080523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42714.40990770629,-42715.049238689455,-42715.22570312789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43135.14788056186,-43135.28244996837,-43134.93807972244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42862.12524256876,-42861.78058690599,-42857.10774558306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42420.86774245671,-42415.23263599992,-42409.26065391852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42775.71877851606,-42773.28759766175,-42769.55037154614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42614.119404649275,-42614.33145656048,-42611.991224631034,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42873.134298253644,-42872.06326214906,-42868.69059585709,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42778.069794281684,-42777.87003426928,-42775.14914245733,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42839.69816022296,-42841.13369901308,-42839.457717339785,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42655.0174768103,-42653.94979355791,-42650.41572921077,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42382.77487265626,-42386.14246302942,-42385.24405428157,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42548.84407879511,-42558.8350918977,-42561.440929960714
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42923.102308818554,-42925.628319215284
