,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43017.28584344255,-42972.90428645479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42316.37495620119,-42276.82177359926,-42235.930469583145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43203.84067828523,-43165.970376084915,-43126.41051776277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42461.82568175661,-42427.144964288345,-42390.71923644411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42673.03439385759,-42637.970224927536,-42601.33548028337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42382.62443168031,-42348.81428344118,-42346.19712295617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42610.76401240694,-42607.54099216546,-42603.48575637122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42226.20343723382,-42224.718216393194,-42221.796037094944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42866.430625412664,-42867.25789679801,-42865.488451064215,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42740.08844985282,-42737.337934554205,-42733.40449876078,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42844.37254864036,-42843.39108962305,-42840.68505223471,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42911.79347271212,-42915.67941530424,-42915.7991513874,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42576.5292833634,-42589.31143590469,-42594.54061014046,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42685.54053231735,-42698.5553014933,-42703.79770922333,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42379.49228746285,-42383.98117613464,-42384.15674491751
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42552.38149809509,-42553.8691606127
