,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41854.37804700427,-41821.46906186633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41963.338475891054,-41936.214143463076,-41904.32447976679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42038.577124425654,-42019.49066049743,-41992.825407811884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42088.38303148242,-42062.72797834369,-42031.921712512696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41879.54305891681,-41856.33509115863,-41828.70914034534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42477.28058147608,-42456.02800464808,-42447.137212875255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42305.508023128394,-42297.13386340329,-42287.600897906785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41777.35352367848,-41779.00766469662,-41776.08047611068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42113.05755059059,-42107.54809255021,-42099.81386450715,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41849.15412071962,-41845.258222177246,-41838.15344448778,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41878.12684827007,-41872.09884407912,-41864.15564054928,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41940.54554560563,-41952.58069255645,-41954.4760299666,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42010.06558159231,-42014.201694462696,-42011.712636769065,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42164.91987596989,-42189.923972075034,-42198.91926860663,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42207.19580011405,-42216.07630134258,-42215.25751120472
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41646.410204046675,-41652.52923996264
