,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41945.72536115344,-41954.31205420192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41603.47196732457,-41610.24171917136,-41621.740171477155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41798.134270653085,-41812.16825948651,-41830.92853425439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42002.742436960296,-42021.45498259361,-42044.91300864513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42066.59662751849,-42090.701580330686,-42119.539865538434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41952.48844413455,-41983.73098091777,-41977.671970959134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42048.046176001386,-42044.310387487836,-42038.69719912425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42158.41836881203,-42151.173450845636,-42142.94054621504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42215.315324980176,-42210.19463121937,-42203.740204920774,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42301.4461368923,-42297.142381092315,-42291.393278741925,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42071.25333919168,-42064.28077905783,-42056.31844413457,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41696.929678851455,-41691.042080165724,-41683.36034331208,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42303.65363204656,-42325.89483055955,-42334.835096973744,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42008.633063768204,-42019.71231975016,-42021.73013835964,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42020.20913257059,-42028.312407312966,-42028.41148147753
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41983.95398092089,-41988.624017961534
