,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42598.345303709844,-42573.56461447034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42340.8929093986,-42316.287512293384,-42296.34159596853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42888.91852548687,-42870.1311059293,-42855.918701320574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42595.458432031846,-42586.260351253724,-42581.721473051286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42763.133320517096,-42763.3250014253,-42768.142030663046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42761.55874972128,-42766.99585937046,-42764.383621892746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42507.363633345005,-42505.68303618863,-42502.61187573179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42734.150644094065,-42732.817412720564,-42729.70653429803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42770.29494001021,-42772.99256344867,-42772.90177325679,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42789.17441541524,-42787.196892792155,-42783.74965729365,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42381.474143243555,-42387.26506148014,-42388.100700999545,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42488.83828884448,-42497.19457139282,-42499.39296766963,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42227.507231792595,-42235.590537456905,-42237.630435643696,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42445.776449677134,-42457.989141629696,-42462.39071865237,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42988.278583765656,-42995.775294080195,-42997.10953400007
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42744.40837609371,-42748.13316666733
