,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42891.93358345116,-42866.761043531544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42599.562949381194,-42575.12685795816,-42555.60776277574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42520.28181454728,-42505.79611727784,-42495.86421975682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42566.70162984832,-42555.641045303186,-42549.252093286355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42910.975197510656,-42907.29264174574,-42908.18611981147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42720.04100785346,-42721.12906024547,-42716.85327835199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42687.266524661514,-42683.91277180727,-42679.695035950936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42500.14789440443,-42496.73189827964,-42492.23812473193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42376.312119710536,-42373.70128668644,-42370.04509001731,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42373.2191966587,-42379.283439739156,-42380.251234963536,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42849.36357637593,-42850.79964350445,-42849.49828233387,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42659.968848268116,-42667.03256030547,-42669.01698012517,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42393.14024542864,-42395.12216229244,-42393.719620274074,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42518.495694357945,-42522.406934250874,-42522.06628564268,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42530.72383111591,-42538.412863275815,-42539.77295071322
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42358.579950703184,-42358.96370213243
