,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42222.395353739936,-42221.92856091805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42696.556417887885,-42697.48778802701,-42698.41206497498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42701.33983046361,-42703.10245293923,-42705.16786271878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42723.34586591073,-42727.865695094544,-42732.463840162236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42387.03483987399,-42388.89563632556,-42390.808441465575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42741.39940131255,-42746.71111676641,-42745.39018748806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42527.8236676509,-42524.70744939254,-42521.27631837188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42899.130673186046,-42896.45352983533,-42893.31954327655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42688.10807490407,-42689.432685886146,-42688.76068549685,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42640.476304088355,-42641.686838739435,-42641.06559298834,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42973.81966345839,-42973.402460499616,-42971.66728053793,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43057.272202952714,-43054.963811857546,-43051.89451348897,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42547.598028941,-42557.35917231556,-42561.45177986081,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42868.814673037494,-42882.64397891219,-42888.94074020725,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42859.81471880133,-42865.839915433935,-42867.59106224114
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42725.555378625206,-42725.87351312572
