,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41767.378495884805,-41755.57884497729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41908.99661071387,-41896.2883607873,-41879.551095677285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41942.60362453547,-41935.064816189675,-41922.83268518534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42072.666264844804,-42063.064155293374,-42048.79858018246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42020.11482496348,-42005.73111434069,-41987.92071075526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42182.835443598895,-42170.51682515231,-42163.52999938251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42019.82930727091,-42015.9227518809,-42010.85828037127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42007.75979135157,-42005.4256751047,-42001.13488552205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41847.35381541713,-41841.81807017557,-41834.73696433964,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42091.746569188756,-42086.46041637125,-42079.59751745401,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42012.88575487795,-42022.0562207335,-42023.882042080724,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41859.533521139005,-41855.93144026455,-41850.19697116837,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41983.84641483482,-41995.090035071225,-41997.545292421884,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41754.932826986165,-41765.79548136861,-41767.982520252575,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41635.263909741945,-41652.03995904337,-41656.68431654097
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41867.287864655365,-41870.61489188195
