,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43022.10905392481,-42932.2922985108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42768.98608827147,-42683.53163766417,-42612.79420899901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43245.64385333679,-43179.00076496623,-43126.973541513304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42758.07096094642,-42711.746552355624,-42679.801817603446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42436.43842917871,-42405.24211192321,-42388.777424277774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42902.737316907536,-42889.4064632069,-42886.01432577498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42498.25460604448,-42494.42511356804,-42489.828722083104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42614.95639173651,-42611.68412418972,-42607.68599668002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42472.88273111724,-42467.91583325481,-42462.58766673132,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42736.94987881821,-42736.89587696378,-42734.79116748495,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42595.836818146905,-42592.010778602766,-42587.583553865275,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42665.25390602177,-42668.20470274004,-42667.82882893602,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43187.82194906223,-43184.597471522575,-43180.2477470334,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42653.764695884085,-42664.429393037484,-42668.02208650695,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42714.66105061954,-42725.68021131989,-42729.22985271206
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42815.89161203008,-42819.758741677055
