,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43193.12825200815,-43109.527456053685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42709.66046063015,-42623.55514825293,-42552.10048691341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42582.8588925977,-42516.00017271235,-42463.58664057448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42694.55140163373,-42651.14210655164,-42621.98927583169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42770.55534555146,-42738.653316513984,-42720.297948138206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42378.40843180295,-42361.279709254464,-42358.02520315627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42615.084075433144,-42611.18437792191,-42606.543331802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42996.49179910943,-42995.888513926075,-42993.59385032497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42893.51500035069,-42889.27777015719,-42884.48625428652,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42783.72891798856,-42785.28632476176,-42783.97226714389,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42636.89550021774,-42637.98161613775,-42636.19980901074,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43065.717090154205,-43065.885427562294,-43063.493872793544,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42823.17693375711,-42826.63979402652,-42826.02191835883,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42427.78822201819,-42440.4968931409,-42445.37267872446,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42911.581442936265,-42920.3938215464,-42922.52143517788
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42516.82284783935,-42519.499406698436
