,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42830.019408447224,-42791.62101410099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42858.6309375929,-42828.52891715041,-42810.5879188346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42831.43038269602,-42809.09503051363,-42799.216585842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42711.20785547438,-42702.96228618565,-42707.05860526505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42923.36644984361,-42931.488279591766,-42952.15829361555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42818.49616793051,-42842.25306824103,-42836.045898581826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42839.18480877664,-42838.253478506216,-42835.50478125511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42817.75850126658,-42814.86731162464,-42810.8647222097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42520.72862572101,-42517.78484017922,-42513.76518365181,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42725.48973027118,-42727.35603847619,-42726.261341252415,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42879.59844898418,-42879.080128733876,-42876.274124213625,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42619.10040910605,-42617.95831844821,-42614.65895667012,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42641.020399364206,-42648.27173261384,-42649.960583256354,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42735.55818590418,-42745.10311077057,-42748.054127099706,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42925.20496868204,-42933.70115730072,-42935.65481434753
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42667.14470997492,-42669.59988132196
