,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41849.175488962865,-41797.56770550374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41550.616671617216,-41504.68173378061,-41416.623243150374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41764.49590975333,-41676.886071565634,-41548.67918991584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42104.05791114557,-41987.96084369261,-41831.67160105992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41624.50594227303,-41474.20501550574,-41284.12126455743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41368.312834645694,-41181.837415809816,-41181.065376401886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-41362.01954817127,-41353.61125993636,-41343.65716440446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41252.63259491418,-41247.58403186157,-41239.86268536123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40961.78344036295,-40953.000006922804,-40943.045656115675,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41033.7072809388,-41028.64897510123,-41020.67608925624,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41037.532931544745,-41029.53667579142,-41019.92585570932,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41327.82212870119,-41329.20937683255,-41325.46924694482,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41234.75329720051,-41248.531245878374,-41251.00250643153,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41073.04517922603,-41105.39218292989,-41117.47592522315,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41096.88770126212,-41111.723489901815,-41113.57700398086
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40965.16181675235,-40967.86701873957
