,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42759.33534876492,-42737.32460490849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42692.175160667946,-42677.219133160164,-42661.291049740365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42410.6349098437,-42399.987741684214,-42387.70963213374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42535.86881354769,-42526.766515287956,-42516.6432366701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42843.90077698558,-42835.90966809123,-42826.81331074565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42495.20651068687,-42488.28764357566,-42483.143031452055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42597.313753912655,-42597.55666568988,-42595.51373914885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42571.331506106464,-42571.43109648286,-42569.569003942604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42726.02657417485,-42729.68100125087,-42729.78268313665,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42083.42967021541,-42087.283081184454,-42086.84531657943,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42732.539731546254,-42733.3029777563,-42731.21977636872,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42587.132299827004,-42596.917928656374,-42600.29588656098,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42729.07294368469,-42732.64798908541,-42732.325486746624,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43005.93150300837,-43023.468548674195,-43031.275180319164,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43068.912046272286,-43075.390087606625,-43076.46335462214
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42769.65310273984,-42773.56135243071
