,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42720.8728621418,-42720.43828944511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42711.842802088926,-42713.27809314079,-42714.53170112915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42917.232012789915,-42918.803719561765,-42920.20926765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-43001.15703110046,-43002.885848086546,-43004.14484505005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42746.1764319057,-42746.64473203964,-42746.91480132587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42896.94426266498,-42897.02485672779,-42895.13358592377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42804.81673733539,-42804.41675114022,-42802.872968703945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42770.487002485854,-42767.45809641524,-42764.02252177522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42950.94544640227,-42947.53084544466,-42943.767494169275,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42619.628174822785,-42618.93979331593,-42616.78320556737,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43112.122005489866,-43114.61832415916,-43114.44651376362,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42897.82333880521,-42906.19023393746,-42909.73400268059,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43007.82565139885,-43012.12071618538,-43012.90085060127,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42596.3244317482,-42600.53394270666,-42601.2040833051,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42854.2662714196,-42858.05504037092,-42858.24272597635
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43220.62224520395,-43223.348655231835
