,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42565.94408084096,-42560.29061032476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42224.54884387197,-42220.930175315756,-42215.262904893774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42163.60584355535,-42158.11976004781,-42150.575782310385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42692.97162843885,-42684.70574451627,-42674.40719367208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42681.277413856405,-42670.79658080282,-42658.263658058066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42592.59446908178,-42580.611544143576,-42575.84002241222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42680.08241559209,-42681.28853019802,-42680.3065807565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42365.18479761211,-42362.967023108795,-42359.65277673655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42609.861042593315,-42604.934486765196,-42599.63705234362,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42538.092676657965,-42535.94542305304,-42532.801045885746,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42468.52983467413,-42483.878484717075,-42490.30699852678,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42328.641718855564,-42328.18007210466,-42325.44800430591,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42166.836113369194,-42169.62247675712,-42169.225518514926,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42742.08245092685,-42743.749540140445,-42742.08950624465,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42675.98454909545,-42681.321172332755,-42681.629792601416
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42777.36775479316,-42780.27050414736
