,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42165.44125848438,-42115.67549010541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41707.14098217109,-41663.09252796093,-41616.23448953548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41818.186186462895,-41782.79877391483,-41745.27690640117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-41564.35108879863,-41535.54388817309,-41504.224924734815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41949.11505566991,-41924.24378024495,-41897.08604048646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41699.33845874597,-41680.61905369093,-41671.92181809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42304.311659820974,-42304.44152743595,-42299.817179752325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41927.276651144464,-41920.023825849734,-41911.04675825471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41542.07940799575,-41536.691389822445,-41529.01813686769,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41865.561698866666,-41857.18651327898,-41847.14629562321,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41894.626786769186,-41888.362975762924,-41879.92118180907,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41882.27842917138,-41892.07423895218,-41892.59696220649,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41656.5919309821,-41675.13521564433,-41680.332654533675,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42122.649685690216,-42143.703090284034,-42150.17518968632,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41917.66390585416,-41937.77785502567,-41942.693069065856
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41923.14063689399,-41921.9272791624
