,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41918.08019035445,-41865.89028155194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42036.56010947086,-42001.31515250065,-41963.36245498516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41764.452254134354,-41733.90796436661,-41700.96729882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-41654.228349313125,-41626.98694668709,-41597.515354737625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41876.96882774982,-41852.00399544391,-41825.060553576084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42004.55986841741,-41974.85356112543,-41966.96306250201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-41856.81085362122,-41854.48268628924,-41848.94809605647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41654.213636301676,-41649.638842962384,-41642.186745983636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41748.1617126959,-41749.99404160385,-41746.55086960469,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41789.990723865354,-41790.25803290423,-41785.75127661189,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41526.541797390004,-41522.12153721388,-41514.43074618124,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41594.23587870209,-41583.16825134534,-41571.21905008306,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41876.73359285787,-41874.743083995316,-41868.16546195711,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41278.060998220186,-41318.74988371685,-41336.44979758205,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41342.56391995737,-41361.73820324575,-41366.43463094383
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41965.2829314308,-41972.06431096756
