,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42949.04806955433,-42952.164276200296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43155.495492793074,-43158.967610217085,-43162.43946192359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43099.07068762861,-43103.33590231024,-43107.600985980855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-43102.25705684124,-43106.28134600221,-43110.305792370425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43073.33748566074,-43077.826548208424,-43082.31510673923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-43162.79861292417,-43166.96194768126,-43166.03780814506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-43230.82959154065,-43233.65701911805,-43234.808369855535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42827.180572711295,-42827.783048762685,-42827.47510624236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43351.542802620446,-43356.37746528014,-43358.436093284545,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43229.94275559405,-43234.267830757955,-43235.65439777909,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43271.454982849464,-43269.48919587822,-43267.381472336696,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42907.310659610885,-42909.22286791026,-42909.359046168225,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43014.32206569545,-43020.197440595686,-43022.951204621204,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43178.72619697354,-43180.358389890804,-43180.36112921639,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43003.180840374764,-43006.35893547341,-43007.26641677273
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43081.15787643258,-43082.27609826632
