,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41745.09703111725,-41772.85776075797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42424.863468886186,-42453.66509890633,-42483.01152226405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42026.46127659159,-42067.05396121817,-42108.2255812295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42204.41110545473,-42245.6853573926,-42287.43209320383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42643.414676428605,-42689.936811805535,-42736.846508384515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42342.57417023258,-42391.261431426574,-42385.883985342465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42621.80612945633,-42619.10818910786,-42614.629011794816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42278.02501133271,-42277.730665907155,-42274.84456400437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42550.58513675619,-42544.3040825562,-42537.48046335905,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42440.881612478326,-42437.47130599945,-42432.72932281937,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42201.65267244308,-42199.76308604921,-42195.93388676094,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42241.06196763958,-42241.77145629572,-42239.46964436338,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41958.229574674835,-41975.07158684299,-41981.51113878943,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42006.248387451626,-42019.05480920531,-42023.25456172426,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42052.00571268059,-42067.90234118898,-42073.46411066844
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42517.73696923454,-42523.31091403558
