,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42802.37273904406,-42784.525969711176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42230.157238689295,-42222.51626941287,-42213.4269740256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42549.93878337466,-42543.16068765246,-42535.28837892138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42176.38297339999,-42168.020791736475,-42158.57276984774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42660.867155757776,-42652.573252406946,-42643.392316547266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42523.26567336642,-42513.699259487024,-42513.43516640566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42352.77667829119,-42350.288701104146,-42347.02527007829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42625.337730812054,-42622.10844311486,-42617.99674070405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42453.95308456193,-42452.01716220903,-42448.961843901954,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42451.53100204992,-42449.98151856073,-42447.29657160629,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42257.502865249,-42253.07876347889,-42248.20994666154,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42750.374823087346,-42750.68202403123,-42748.4026682989,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42497.01292124326,-42499.91305783552,-42499.368382613175,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42464.23186379832,-42468.121211837046,-42468.01251139996,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42442.36863000225,-42450.24410047886,-42452.09293080708
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42412.46446242688,-42416.48398662945
