,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42627.51070213295,-42630.9156001804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42753.51860815264,-42757.65896004416,-42761.799664318336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43266.71764920629,-43271.36802642025,-43276.01866738476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42940.56882619835,-42944.12466490246,-42947.68108212925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43173.92947071768,-43177.87774890639,-43181.82674699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-43678.6080907581,-43682.95840299107,-43680.948301931065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-43157.10654094793,-43156.49977468435,-43155.28228358522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42672.138475497406,-42676.48372365132,-42678.17920058831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43194.75676644936,-43196.97992116078,-43197.72828645722,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42957.93809264764,-42958.700200033345,-42958.4295923803,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43159.23699839131,-43160.13385523297,-43159.76806264573,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43113.12833578326,-43111.3800974434,-43109.366299245,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43158.339172894295,-43156.4573107692,-43154.4963093743,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43472.58351269686,-43478.406238709416,-43480.95268688752,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43054.95468190762,-43055.90011022641,-43055.524193144905
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42899.003557663695,-42899.22943887817
