,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42928.96264311649,-42932.08227998741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43262.08088481404,-43266.55401423551,-43271.02750858642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43049.712263643516,-43053.80512273289,-43057.89808040835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42969.173742785824,-42974.10776831187,-42979.04219210125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42860.83945155121,-42864.54663550831,-42868.253650903476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-43013.37859785534,-43017.85132449843,-43015.97078975026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-43008.590383231414,-43007.027458925884,-43005.2768974413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-43038.584067364376,-43038.805038820654,-43038.2393546687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43251.35035682812,-43251.02787744864,-43249.99506272093,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42890.89632004365,-42891.01567287461,-42890.32083214261,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43266.53369469658,-43272.67320276238,-43275.445695335206,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43059.605215320364,-43066.3585142439,-43069.66370287859,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42790.82914655858,-42791.305742594835,-42790.69965437504,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42737.11256000721,-42740.369444106545,-42741.33158175303,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43133.09602228257,-43137.20759357168,-43138.65453261839
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42820.17525192751,-42821.99030639933
