,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42750.75841743831,-42758.449585984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43041.69368901736,-43049.20518842227,-43053.81825891024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43048.75771990239,-43061.76599016606,-43071.92823687016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42754.6729873332,-42765.053060880564,-42772.60251843061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42912.31509219398,-42924.17572032203,-42933.1405020832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42872.31002493803,-42880.260964116496,-42877.44572191546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42578.534397948744,-42580.58211287521,-42580.01054238141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42956.86806637745,-42952.13033093839,-42947.052038008085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43187.52899304666,-43187.800403440626,-43185.98134141403,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42664.59384734916,-42664.47059346611,-42662.26238993035,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42922.213869076295,-42922.933469360636,-42921.304900319796,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42449.03129731398,-42453.00681083235,-42453.18889793467,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42944.39221951009,-42946.095100168684,-42944.836467256064,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42884.1951110818,-42887.301196690714,-42886.68943663741,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42854.37320382496,-42862.223820437786,-42864.16734806332
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42984.56333430747,-42987.96456821703
