,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42057.956056393945,-42020.15124682363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41804.49759463247,-41770.61971739706,-41732.84514311727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41900.98118404325,-41881.22310856756,-41856.23991254743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42008.180922426545,-41989.137989081704,-41960.7846363562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41852.448277272546,-41826.514858283364,-41794.14285782751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41676.3612869161,-41652.98137358602,-41645.02175712654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-41707.56841734823,-41700.72073555061,-41692.62286885326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41358.858703613965,-41361.8675759608,-41359.58050106207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41975.40989907329,-41968.47511814276,-41960.082078273466,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41518.19927547613,-41518.27156477707,-41514.0237461323,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41430.63730078476,-41423.54404032175,-41414.84577277966,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41873.4848042721,-41876.8201709158,-41874.04691148804,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42024.86505607434,-42037.975032816394,-42040.923759728714,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41820.09366227196,-41844.26870372896,-41853.177488537,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41376.32192638521,-41396.111108989884,-41401.74734943654
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41576.296700925996,-41583.774197633524
