,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41464.41865602094,-41463.6559177931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41063.31341500049,-41060.23202652698,-41057.901874015384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41279.95474387473,-41282.1339907772,-41284.93763638801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-41151.694395490944,-41156.27624745017,-41161.57377380973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41229.79107919259,-41235.83796372933,-41242.45116296334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41189.58451134809,-41198.47656304487,-41193.077127198005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-41138.94568719403,-41137.831596446755,-41133.00137537601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41466.36425953449,-41463.35967470837,-41456.39297706054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41304.20358193227,-41304.62812087265,-41300.00299517067,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41674.6433674399,-41666.20879572463,-41655.93064348087,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41035.32009073798,-41047.41764306996,-41048.5371637794,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41324.98697870281,-41319.27681942643,-41310.29079972129,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41096.315680156906,-41099.031649072815,-41094.749319693175,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41730.770169799056,-41749.33343103888,-41753.39535548973,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41410.970430703295,-41439.27719024707,-41447.9081754984
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41178.303966318446,-41177.8096042101
