,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42754.54852973943,-42762.407900924736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42888.65283786779,-42903.60657417303,-42915.66877853399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42932.15345680242,-42944.345745201164,-42953.73948394781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42770.69058143621,-42782.53631507879,-42791.466536636406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42814.85907089239,-42825.88884841924,-42834.08173858648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-43103.9887138558,-43112.771659011894,-43108.57714122185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42904.63384735113,-42905.985536989065,-42905.04457801758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-43153.54976302037,-43152.36273271023,-43149.78334503509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43072.33376258789,-43070.34841482974,-43067.146964349326,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42804.8456835065,-42801.75556496578,-42798.17660738779,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42850.87593583065,-42854.74699045969,-42854.71531567372,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42822.018129604585,-42823.912014816175,-42823.04128916457,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42404.80747113026,-42406.91581232741,-42405.96947304143,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42930.25336439803,-42942.9950801505,-42948.015699336,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42846.82369247807,-42854.79702467627,-42856.88284602078
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42861.025059649415,-42860.2463084689
