,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41835.09884228741,-41776.63824811016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41282.49928441082,-41243.31986012493,-41210.9742733482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-41486.6834618095,-41458.09192051922,-41435.31267323528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-41635.27032437359,-41624.95514454876,-41621.254005098686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41747.66525807415,-41745.234754228935,-41748.40428319012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41616.03946485554,-41623.9691390041,-41616.11206520373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-41932.950316095696,-41936.55109227473,-41933.81523623062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41640.47613824183,-41641.24020018173,-41637.744886861954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41720.50991119934,-41716.76139830223,-41710.24242765033,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41584.23218392006,-41581.2314990195,-41575.01106580064,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41290.25328094089,-41285.66461118028,-41278.01866449191,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41416.70362790391,-41412.94197381808,-41406.80132977805,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41752.70038522555,-41764.18628613791,-41765.20101091095,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41558.1506921514,-41583.72051450439,-41592.25813258411,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42048.818557946164,-42065.86890662433,-42069.07954909375
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41600.64900363208,-41605.500854750186
