,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-41737.819910518825,-41694.27251672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-41894.440985300025,-41854.46785221287,-41814.23714695164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42079.98921149481,-42046.27810996283,-42012.15337126959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-41906.8768404579,-41886.299297199235,-41864.09236703871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41977.95438212283,-41951.93145293124,-41925.08824175723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-41475.67948602307,-41454.95686029065,-41454.338297610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-41763.132393671345,-41761.30112177142,-41756.10921280293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-41938.627199286406,-41935.26487499473,-41928.91168457128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41429.161982300124,-41423.15007959189,-41415.17428625781,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41658.00029631164,-41650.678213242325,-41641.60427222342,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41914.12721414352,-41909.51708811602,-41902.272830631206,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41795.33138960639,-41799.44564546143,-41796.8382452974,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41369.50630327645,-41388.05225226201,-41393.76228586349,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41678.36803908383,-41712.750340683364,-41727.19730630089,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41429.26712785993,-41439.48685615459,-41439.14085154526
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41602.716897874634,-41607.163247977864
