,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42725.85185953011,-42702.546078940526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42741.261367698804,-42723.49420847525,-42710.34188797106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42639.48364677061,-42619.867457290784,-42604.835836073056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42761.38423784603,-42752.78600426544,-42748.83691753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42414.71001627077,-42414.89575960268,-42419.81292476286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42562.74912186493,-42566.0849075519,-42561.97462210994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42461.44662513365,-42458.16672609191,-42454.096409982354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42411.80122385364,-42408.585424369485,-42404.29477218516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42571.225049084336,-42569.35445515044,-42566.08502542744,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42707.17395565636,-42705.2115480877,-42701.95863369349,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42579.4611592866,-42580.97961053494,-42579.49995448485,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42412.56636795643,-42414.412758850005,-42413.189482363574,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42410.496853851226,-42412.85847237956,-42412.123094182825,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42449.38756934058,-42470.43122498355,-42480.01616253127,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42943.69693813882,-42956.79635010828,-42961.43061733407
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42964.15654169191,-42966.04658579987
