,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43153.830952728254,-43142.18037697123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42845.41612252043,-42833.968768561346,-42823.23453017519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42684.486263254745,-42676.7066834961,-42668.826237777335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42850.91282984064,-42849.05690523432,-42847.3920853381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42757.654117668135,-42754.720743859274,-42751.82972463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42850.735818112356,-42850.42471190737,-42846.95862742844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-43050.51209684656,-43052.87507232609,-43052.3542432249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42716.936318005944,-42713.911891272706,-42710.528061129364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43111.75641935174,-43112.17086026839,-43111.026381837975,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42954.7740283387,-42951.56511961187,-42947.972852710795,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42897.28602835054,-42895.822861571025,-42893.26678629423,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43121.81566000373,-43120.95218018646,-43118.81168926213,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42708.629300812434,-42707.75252968524,-42705.58262619441,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42861.57386377905,-42859.536990628294,-42856.72278761091,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42775.558607698134,-42782.49076803746,-42784.55248089853
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42426.67208134355,-42427.60330640498
