,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42812.08292576276,-42811.135950293174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43051.045368816034,-43050.82356395878,-43050.6026596085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42796.26253567992,-42795.290709007364,-42794.31935094653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42816.31102127679,-42815.25919742235,-42814.20746059068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42868.04236682497,-42868.65206976973,-42869.26218240701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42965.43477941025,-42965.8254230069,-42962.39100431633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42596.54778698611,-42594.75116097256,-42591.86379695469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42845.14832441812,-42844.985070078204,-42843.05411563255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42963.8049946089,-42960.414600740456,-42956.35609949224,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43010.82921227599,-43009.61813142612,-43007.02057744882,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43055.006612772,-43058.634713647625,-43058.92903605443,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42928.63889569526,-42932.27987203861,-42932.67157908162,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42528.124599190516,-42535.68641124206,-42538.21794378106,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42883.021870361605,-42896.102446485784,-42901.61104606737,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43083.21824028464,-43086.45755855164,-43085.64111600892
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43223.81657057482,-43226.83196661736
