,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42541.8241537708,-42539.58857737958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42655.4440122119,-42655.33562173162,-42655.228034543135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42741.83301968389,-42741.16535730176,-42740.4977329474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-43188.51851115164,-43186.580355858176,-43184.642429565756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43030.405534327176,-43029.89715772882,-43029.389845669415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42962.98366456213,-42962.32005541506,-42959.558424774754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42901.93926199933,-42897.98311787019,-42893.41095616556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-43164.446426245784,-43163.60018216845,-43161.19514737703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42868.61037545231,-42866.07167727078,-42862.84759465092,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42897.360397498145,-42904.49416969191,-42906.53890217118,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42728.49607832567,-42726.01585754418,-42722.293961687414,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42863.52682328889,-42866.783473439355,-42866.80566956412,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42926.66172066443,-42941.41536238901,-42947.7066295831,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43056.620145762536,-43071.37203099632,-43077.74686828392,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42726.38134650604,-42732.781185433654,-42733.98037312749
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42957.517018656254,-42959.31664749295
