,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42280.38493312278,-42264.36124009767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42647.76292438188,-42634.62230462709,-42620.426127263694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42396.01274813095,-42385.181472965865,-42374.405513712554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-41994.509486445575,-41984.56829131523,-41974.09102947393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42304.42302612343,-42297.35858053842,-42289.784982183366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42385.78363747278,-42382.14809668937,-42377.16665366735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42405.981660434394,-42405.03175440874,-42401.88084455989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42445.77181789722,-42442.58100172542,-42438.036489381084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42211.56636163257,-42206.30093027521,-42200.353122199806,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42395.79331053663,-42392.5215015066,-42387.47581548764,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42252.41302069548,-42251.66004736497,-42248.256941143714,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42030.00445277764,-42032.78983289405,-42031.32630145748,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42370.33520168468,-42376.976537050796,-42377.44241559293,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42093.21193719108,-42097.03841030385,-42095.84912558435,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42325.86798417356,-42334.6565086448,-42335.94955415647
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42179.57769223092,-42183.7880868427
