,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42575.88092357349,-42558.72687954139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42630.24522922462,-42615.17825908488,-42599.07704860991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42670.089747437465,-42658.61793208979,-42645.970402130115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42462.57971245561,-42454.045916234594,-42444.62560803209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42732.22821084856,-42726.83323006033,-42720.739309352626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42765.044652187506,-42764.45830985276,-42761.180957358534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42427.52715535732,-42425.878082758536,-42422.682360217994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42711.68515496302,-42708.55680430804,-42704.61677195713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42916.26295739167,-42915.68819753667,-42913.13104572439,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42287.582900187765,-42285.711849244755,-42282.57822109257,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42246.2657406743,-42250.346976772365,-42249.855707851624,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42822.47220962751,-42823.150030187666,-42821.001912459826,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42812.882892579895,-42818.50373652939,-42819.35335372373,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42609.09889239842,-42625.6306732586,-42632.685449704055,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42679.16144918405,-42687.603011773586,-42689.551140172494
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42569.20749591435,-42572.071707905576
