,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43027.4062733172,-43009.328951549396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42669.07637264183,-42659.48158701113,-42648.98445566347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42676.59540836319,-42666.19153065785,-42654.690879298294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42359.71995444335,-42352.43104113378,-42344.680203867334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42519.93385994205,-42510.27376657495,-42499.40900516281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42695.660264002894,-42689.253019559,-42686.47370859985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42666.45933424331,-42663.38776767885,-42659.423722155974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42920.26357612797,-42922.81701773586,-42922.46567808248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42675.795689639206,-42671.340632243264,-42666.31017892464,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42831.6345207115,-42831.92840424557,-42829.624189805196,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42444.23537832258,-42442.633892585385,-42439.498239046196,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42886.7178276941,-42907.77193384835,-42917.520912424785,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42669.49329370141,-42675.892975671646,-42677.09542479327,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42623.86122490183,-42632.6494472825,-42635.22115583647,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42138.112494542496,-42147.28127951134,-42149.80215130815
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42652.753044717836,-42656.23663656895
