,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42654.45934453321,-42643.30420937848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42669.00578817439,-42659.38380613637,-42648.708819416286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42610.97026684594,-42599.58302369428,-42586.95263477874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42825.25047778797,-42816.28717124176,-42806.272244897606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42168.29460853052,-42156.96872278762,-42144.805607256414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42806.79510321927,-42798.3432131083,-42791.80908338726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42362.9511136086,-42360.50384901465,-42356.84089255658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42505.132862016566,-42501.408676806364,-42496.752489542225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42565.12561834184,-42573.85652635024,-42576.391814337694,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42295.19414786027,-42292.841862724745,-42288.58186553771,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42355.09051643463,-42353.29322760159,-42349.85159857356,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42586.06430493647,-42592.23188175046,-42592.43928678486,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42269.98960126721,-42281.35079382512,-42284.83893812871,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42303.027382420034,-42322.007177155974,-42329.91075216562,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41910.146490406754,-41916.91091390282,-41917.55019209247
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42413.68963189751,-42416.67567298275
