,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42638.37329783691,-42640.771040525564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42928.59869070807,-42929.21082945624,-42929.92329375902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42609.45038325721,-42612.49850751096,-42615.65928129488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42762.25064259229,-42766.56941955743,-42771.01683097539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43037.46750830228,-43040.544686303685,-43043.84625874574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42800.96720077711,-42805.068877718026,-42802.7885517829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42981.25459648859,-42980.491233338915,-42978.604795709536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42885.36923086296,-42882.078873404884,-42878.49476925838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42714.92270886783,-42716.25314984479,-42715.20540766663,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42640.826741354744,-42642.708611239075,-42642.45908556651,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42640.391759143444,-42645.582168489185,-42647.0357215343,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43159.0441788616,-43162.488569820685,-43162.87291916687,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43012.8058951435,-43027.56387432552,-43034.23316755299,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42816.894990417146,-42826.7797871889,-42830.920557407364,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42700.07804566568,-42705.11017988469,-42706.02466832245
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42681.92435706188,-42684.10807490111
