,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42782.98782639669,-42785.06788973974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43126.59214136658,-43126.942655540086,-43127.61655638275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42888.35171683884,-42891.56323476887,-42895.18810626126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42660.033737207596,-42660.7031919908,-42661.400398815815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42635.646789828046,-42637.18452827047,-42638.87054256509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42742.76726001429,-42745.86432674455,-42743.059005791525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42945.25197691077,-42943.01057462762,-42940.07269171252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-43055.282731976935,-43054.26341966378,-43052.000570299984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42309.296809289226,-42312.43983415289,-42312.862229725855,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42928.50485991877,-42927.41320277265,-42925.17273241518,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42963.134275431374,-42970.23701355127,-42973.03171360852,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42738.77828069908,-42740.20995509407,-42739.334781374375,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43058.53213225389,-43057.39148050098,-43054.919800822856,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42560.752597841274,-42568.36044045105,-42571.09727081714,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42583.579471401936,-42588.3454641643,-42589.10220704825
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43186.934174527574,-43189.49141190377
