,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42488.979681814846,-42470.138410950836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42188.707712734875,-42176.9346925866,-42164.18864324206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42391.60596088582,-42378.32995986455,-42364.02226384991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42663.2311787855,-42652.66321816557,-42641.15642788523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-41949.71854343527,-41935.17690565699,-41919.62899711245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42263.854731733736,-42252.506183082995,-42250.45863425862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42194.86454978102,-42191.83688131105,-42187.29193474623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42510.058043779245,-42510.07976131412,-42507.37358409153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42355.65738530728,-42363.2635554968,-42364.75858745114,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42313.55662462102,-42308.961433382196,-42303.398690283175,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42124.83644977347,-42128.14639514672,-42127.27378495185,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41901.35373753297,-41899.30259557216,-41895.18903793357,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42357.89129479377,-42365.14426262639,-42366.43306019396,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42341.78702874444,-42356.87201621622,-42362.19960550652,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42269.99174960941,-42283.8508261858,-42288.27086770235
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41974.46232764111,-41976.32098293005
