,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43068.5131211707,-43018.64908461064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43207.94588269672,-43159.96524610004,-43110.941112417786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42994.87734920309,-42959.361018484095,-42922.019807165125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42973.62907375631,-42934.62878193197,-42894.37268413839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42576.380735019964,-42542.63473377637,-42506.254553417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42741.66640193199,-42709.632298061595,-42705.53121823573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42867.415568374236,-42863.82578453459,-42859.77091792874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42702.71627591204,-42701.68338758079,-42699.34742578396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42462.41139268371,-42460.90814310063,-42457.98716455005,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42958.15952580376,-42953.409619715916,-42948.31763447261,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42726.5835207202,-42724.958841680535,-42721.66682964679,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42863.39556287453,-42865.65373561418,-42864.86971097882,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42558.42344091918,-42574.995890860184,-42582.325299902725,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42873.810534944,-42891.24075472013,-42899.281460679995,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43043.04641307863,-43047.30070943442,-43047.08147673771
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42573.092240632795,-42574.820544199305
