,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42736.924853672914,-42722.086276402406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42453.25061574158,-42445.32560744461,-42436.88909259018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42145.81634341978,-42134.63590585493,-42122.721879117715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42459.37636828061,-42451.76843905087,-42443.35805964108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43019.9395838897,-43015.63429414437,-43011.88910876916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42672.38443163878,-42666.62303761488,-42663.25500777198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42658.56195000573,-42655.72383036736,-42651.28168770349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42568.3790397278,-42565.71937586738,-42561.205914537095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42438.145891339766,-42432.26218301021,-42425.835286996786,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42752.02553766509,-42761.31913697722,-42763.409936269825,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42181.688074348545,-42180.85578742175,-42177.47984071228,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42011.081520313375,-42014.002993302674,-42012.59851091857,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42437.38686760074,-42449.934050923235,-42453.91303369248,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42426.494930379165,-42445.47598814813,-42452.91294691421,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42253.36264168865,-42261.062814364894,-42261.42399472916
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42500.2349180248,-42501.9268377807
