,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42676.09886353045,-42660.72518579989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42363.15577135235,-42347.554189778864,-42331.895914174616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42618.61700168215,-42608.459062724934,-42598.472789913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42549.77186524424,-42538.23782336268,-42525.89775931391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42435.657749094156,-42431.09217826286,-42426.01703683296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42538.409142345816,-42531.960910171896,-42527.541505487796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42242.73058201505,-42240.773423547864,-42236.793775091304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42680.4594843883,-42675.43060332843,-42669.38465617162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42251.81029765699,-42246.70403129954,-42240.8108895568,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42259.89808897907,-42253.69548047289,-42246.839988939406,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42487.390244731476,-42491.32667614027,-42490.17087759533,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42608.78895747467,-42617.22223278515,-42618.56705656634,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42442.88781072958,-42447.34923857259,-42446.58675298895,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42543.792226783204,-42563.798331770995,-42571.910787008965,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42222.81075458036,-42234.41997057011,-42237.44139211347
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42313.81577892856,-42317.056423319475
