,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43186.495384336355,-43188.05863463962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42497.92875414186,-42499.091538837485,-42499.8021467238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42682.60653295149,-42683.41374935736,-42683.75468887915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42686.80119297838,-42687.39093695021,-42687.477471271515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42859.015668187116,-42859.292632732366,-42859.11265716312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42785.90810964417,-42785.84242967677,-42784.55369685579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42905.42650177279,-42900.45993296687,-42894.85880477665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-43285.771110262365,-43283.524051768705,-43279.947553477876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42839.619300690734,-42835.391964274284,-42830.42306728397,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42554.47007963201,-42549.085165790595,-42543.469017988464,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42591.41317762741,-42587.81954185137,-42582.96664506486,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43014.53935696898,-43014.50258667484,-43012.108595364254,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42492.81233389698,-42498.65628348791,-42499.54231781464,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42777.634921119155,-42783.577348210965,-42784.18530121366,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42768.32710815193,-42777.52601307623,-42779.44190879203
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43005.40768538406,-43008.22759438397
