,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42833.04451423071,-42804.20107417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42694.287793585405,-42670.82644123708,-42651.90553564702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43033.21609807068,-43012.41395878846,-42996.267498255314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42960.99986381788,-42953.66094513197,-42951.043347075174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42725.78723165854,-42723.032744144046,-42725.00219795569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42821.62138604123,-42823.071257104464,-42819.67713711917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42770.56342710664,-42775.42769965556,-42775.682496901776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42658.33275278896,-42661.493472638096,-42661.0642259301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42511.63136200427,-42510.55895710438,-42507.64917090351,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42869.78174071813,-42869.77261711189,-42867.4967962027,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42468.677101635076,-42470.596635547125,-42469.31041197347,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42760.936674650664,-42760.4594112842,-42757.82162971404,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42173.0333111449,-42174.67746930175,-42173.1892922683,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42801.33845772322,-42812.95435703668,-42817.143722562585,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42686.73583754557,-42694.91092242299,-42696.63967084748
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42363.421592375526,-42366.008738458426
