,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-42987.386853330274,-42979.98824905648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43055.35066323771,-43056.26362448229,-43057.17759250893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43002.78404807343,-42999.97815250649,-42997.17379044785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42958.61141949191,-42961.57872306599,-42964.5483137299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42357.50357060923,-42363.62598400607,-42369.74868523373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42885.078685753484,-42890.14349138035,-42888.188681726344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42570.50561486973,-42569.539474789985,-42568.22101992308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-43136.23221850861,-43134.869021534316,-43133.23989944368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43152.64548259913,-43152.39982645422,-43151.563511130444,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42502.9223667255,-42507.38932001316,-42509.39876459981,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42880.03923308574,-42881.27816306497,-42881.44027779543,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43082.589632798685,-43082.14770619118,-43081.17759710745,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42908.45088134253,-42909.31616345243,-42909.11887099358,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42967.98992777066,-42973.483965536085,-42975.85891340041,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43541.52190013739,-43540.8926232841,-43539.70582603961
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43308.899377324815,-43310.270968253906
