,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43245.18911344602,-43231.6018995498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-42842.346520416875,-42837.09855937256,-42831.85296618237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-43022.44896727099,-43025.6717981626,-43028.89610665335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42670.80115794434,-42672.681150667806,-42674.56244205727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-42535.03722905411,-42536.69694387211,-42538.35696958794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-43263.00044339194,-43268.34569626345,-43266.74070150126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42763.352902599116,-42762.98267744947,-42762.07831564485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42870.79030293692,-42870.36651176154,-42869.569855081136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43067.32481490015,-43069.7839361003,-43070.572434959045,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42904.05940322786,-42905.47104099118,-42905.76379396464,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43134.793654200665,-43134.219778050436,-43133.11719296419,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42654.13096081163,-42660.97725615942,-42664.10122645096,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42890.16275845015,-42896.72689855294,-42899.840879639116,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42985.07547593312,-42991.00709601256,-42993.66599259638,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43226.69657381388,-43228.12548289561,-43228.08599596768
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42704.00845078492,-42704.07536702901
