,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-43085.37231436442,-43087.46919623087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-43144.081932515604,-43146.78304246138,-43149.260100752814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-42794.63896101783,-42796.547258258564,-42798.25757798622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-42765.354383081896,-42766.981985122664,-42768.40258297394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-43088.63136819075,-43089.799412996275,-43090.62535813521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-42918.21770724724,-42919.999344856245,-42916.30552957257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-42762.66778704594,-42761.15812904438,-42758.734525599866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,-42762.87289584478,-42762.663327136426,-42761.20506552008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42902.13903000334,-42903.74710458663,-42903.35294122181,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42513.848512352975,-42513.45944299481,-42511.63523160782,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42609.64382287047,-42607.30365281668,-42604.10784232384,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42845.499641173745,-42843.735923705164,-42840.93359050192,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42641.9120326913,-42654.882895589246,-42660.877821482194,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42902.198006362094,-42909.54251486756,-42912.23353434606,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42779.67069709994,-42784.91805041833,-42786.264488466775
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43064.36843293412,-43065.9303799204
